sec,nanosec,frame_id,heading
1742253749,138631025,zed_mag_frame,261.76605224609375
1742253749,155554502,zed_mag_frame,261.55548095703125
1742253749,172051501,zed_mag_frame,261.6291198730469
1742253749,188922473,zed_mag_frame,261.237548828125
1742253749,205455571,zed_mag_frame,261.5838317871094
1742253749,222178519,zed_mag_frame,264.07794189453125
1742253749,239217285,zed_mag_frame,263.829833984375
1742253749,255326454,zed_mag_frame,257.7983093261719
1742253749,273259215,zed_mag_frame,261.06622314453125
1742253749,288939638,zed_mag_frame,261.9459533691406
1742253749,307062355,zed_mag_frame,261.572509765625
1742253749,322015638,zed_mag_frame,261.37310791015625
1742253749,339178515,zed_mag_frame,260.9108581542969
1742253749,355476979,zed_mag_frame,260.90460205078125
1742253749,372338505,zed_mag_frame,260.7765197753906
1742253749,388787081,zed_mag_frame,261.0215759277344
1742253749,405521699,zed_mag_frame,261.8717041015625
1742253749,422212553,zed_mag_frame,262.0357971191406
1742253749,438819049,zed_mag_frame,261.0362854003906
1742253749,455604679,zed_mag_frame,260.78558349609375
1742253749,472158286,zed_mag_frame,261.1263122558594
1742253749,488816525,zed_mag_frame,257.9525451660156
1742253749,505411405,zed_mag_frame,261.2236328125
1742253749,522466595,zed_mag_frame,261.2367248535156
1742253749,539020192,zed_mag_frame,261.0254821777344
1742253749,556112161,zed_mag_frame,261.4214782714844
1742253749,572254363,zed_mag_frame,261.80950927734375
1742253749,589754659,zed_mag_frame,261.61834716796875
1742253749,605325522,zed_mag_frame,258.4325256347656
1742253749,622263566,zed_mag_frame,258.34100341796875
1742253749,638813311,zed_mag_frame,261.5659484863281
1742253749,655464535,zed_mag_frame,261.1092529296875
1742253749,672430671,zed_mag_frame,260.97021484375
1742253749,688865684,zed_mag_frame,261.0468444824219
1742253749,705559403,zed_mag_frame,261.0920104980469
1742253749,722373216,zed_mag_frame,261.4003601074219
1742253749,738807883,zed_mag_frame,261.9440002441406
1742253749,755534455,zed_mag_frame,264.4323425292969
1742253749,772971926,zed_mag_frame,258.6270446777344
1742253749,788835373,zed_mag_frame,261.0823669433594
1742253749,805872719,zed_mag_frame,260.95947265625
1742253749,821991285,zed_mag_frame,260.80804443359375
1742253749,840115337,zed_mag_frame,261.2904052734375
1742253749,855358384,zed_mag_frame,255.75473022460938
1742253749,872188653,zed_mag_frame,258.78497314453125
1742253749,888994317,zed_mag_frame,261.6192626953125
1742253749,905516162,zed_mag_frame,261.4994201660156
1742253749,922380538,zed_mag_frame,261.2273254394531
1742253749,938792885,zed_mag_frame,261.0866394042969
1742253749,955510742,zed_mag_frame,260.7983093261719
1742253749,972172344,zed_mag_frame,261.2725524902344
1742253749,988698391,zed_mag_frame,261.3394775390625
1742253750,5620683,zed_mag_frame,261.34063720703125
1742253750,22460003,zed_mag_frame,261.3313293457031
1742253750,38806185,zed_mag_frame,260.7466125488281
1742253750,56066843,zed_mag_frame,258.15948486328125
1742253750,72158640,zed_mag_frame,261.217529296875
1742253750,90657082,zed_mag_frame,264.1732482910156
1742253750,105581628,zed_mag_frame,264.32659912109375
1742253750,122595374,zed_mag_frame,260.89825439453125
1742253750,138935603,zed_mag_frame,261.771728515625
1742253750,155759077,zed_mag_frame,264.0083923339844
1742253750,172240822,zed_mag_frame,261.0601501464844
1742253750,188850485,zed_mag_frame,261.1629943847656
1742253750,205720072,zed_mag_frame,261.18450927734375
1742253750,222231291,zed_mag_frame,261.4391784667969
1742253750,239030283,zed_mag_frame,261.4742431640625
1742253750,255888098,zed_mag_frame,261.2864990234375
1742253750,272056337,zed_mag_frame,260.7610778808594
1742253750,289082142,zed_mag_frame,260.8031921386719
1742253750,306229201,zed_mag_frame,261.51959228515625
1742253750,322550905,zed_mag_frame,261.1165466308594
1742253750,340650660,zed_mag_frame,263.8067932128906
1742253750,355681199,zed_mag_frame,264.0787048339844
1742253750,372856920,zed_mag_frame,260.8565979003906
1742253750,389134900,zed_mag_frame,260.67315673828125
1742253750,405861030,zed_mag_frame,258.0821533203125
1742253750,422251458,zed_mag_frame,261.71868896484375
1742253750,438882744,zed_mag_frame,258.27191162109375
1742253750,455845046,zed_mag_frame,257.7398376464844
1742253750,472281071,zed_mag_frame,261.5882873535156
1742253750,488868574,zed_mag_frame,261.6708679199219
1742253750,505962631,zed_mag_frame,261.307373046875
1742253750,522560490,zed_mag_frame,261.46917724609375
1742253750,539235262,zed_mag_frame,258.2268371582031
1742253750,556845859,zed_mag_frame,261.6934509277344
1742253750,572425176,zed_mag_frame,261.7135009765625
1742253750,590632932,zed_mag_frame,261.6618347167969
1742253750,605645124,zed_mag_frame,261.3838806152344
1742253750,622763341,zed_mag_frame,261.0169677734375
1742253750,639020031,zed_mag_frame,261.203125
1742253750,655687092,zed_mag_frame,261.6463623046875
1742253750,672262030,zed_mag_frame,261.5839538574219
1742253750,688937935,zed_mag_frame,258.641845703125
1742253750,705796186,zed_mag_frame,261.36492919921875
1742253750,722437460,zed_mag_frame,261.41217041015625
1742253750,739106169,zed_mag_frame,261.69293212890625
1742253750,755785230,zed_mag_frame,261.2718200683594
1742253750,772192028,zed_mag_frame,261.27899169921875
1742253750,789343487,zed_mag_frame,264.00408935546875
1742253750,806513590,zed_mag_frame,258.3724670410156
1742253750,822489356,zed_mag_frame,261.6023864746094
1742253750,840781641,zed_mag_frame,261.26788330078125
1742253750,855628097,zed_mag_frame,261.1846008300781
1742253750,873813592,zed_mag_frame,261.1875305175781
1742253750,889090549,zed_mag_frame,258.3358154296875
1742253750,905776146,zed_mag_frame,261.45574951171875
1742253750,922317310,zed_mag_frame,261.13818359375
1742253750,939001126,zed_mag_frame,260.7767333984375
1742253750,955629637,zed_mag_frame,260.5263366699219
1742253750,972279013,zed_mag_frame,261.01922607421875
1742253750,989050529,zed_mag_frame,261.676513671875
1742253751,5830601,zed_mag_frame,264.25311279296875
1742253751,22357669,zed_mag_frame,258.4019775390625
1742253751,39042948,zed_mag_frame,261.2994689941406
1742253751,55864686,zed_mag_frame,261.35986328125
1742253751,72409265,zed_mag_frame,261.5509338378906
1742253751,90480522,zed_mag_frame,261.6406555175781
1742253751,105996317,zed_mag_frame,261.3824157714844
1742253751,124087645,zed_mag_frame,261.3197326660156
1742253751,139146414,zed_mag_frame,261.7279052734375
1742253751,156313096,zed_mag_frame,261.5936584472656
1742253751,172249916,zed_mag_frame,261.3037414550781
1742253751,189190008,zed_mag_frame,261.1232604980469
1742253751,205717857,zed_mag_frame,260.9264221191406
1742253751,222431998,zed_mag_frame,261.3227233886719
1742253751,239041859,zed_mag_frame,261.2477722167969
1742253751,255699161,zed_mag_frame,261.2818908691406
1742253751,272437258,zed_mag_frame,261.4028015136719
1742253751,289114476,zed_mag_frame,261.1453552246094
1742253751,305664137,zed_mag_frame,260.91864013671875
1742253751,322402393,zed_mag_frame,261.4172058105469
1742253751,340559740,zed_mag_frame,261.6280212402344
1742253751,355799345,zed_mag_frame,261.5885314941406
1742253751,373558684,zed_mag_frame,260.9770202636719
1742253751,389085387,zed_mag_frame,255.12501525878906
1742253751,405807601,zed_mag_frame,261.6107177734375
1742253751,422472101,zed_mag_frame,261.5255432128906
1742253751,439280453,zed_mag_frame,261.57781982421875
1742253751,455865417,zed_mag_frame,260.7494812011719
1742253751,472712966,zed_mag_frame,260.66632080078125
1742253751,489475415,zed_mag_frame,261.57427978515625
1742253751,506014820,zed_mag_frame,261.51629638671875
1742253751,522706801,zed_mag_frame,261.1072082519531
1742253751,539123144,zed_mag_frame,260.85791015625
1742253751,556386514,zed_mag_frame,261.1112060546875
1742253751,572737121,zed_mag_frame,261.20794677734375
1742253751,591248777,zed_mag_frame,261.0953369140625
1742253751,605990926,zed_mag_frame,261.00750732421875
1742253751,623407574,zed_mag_frame,261.0100402832031
1742253751,639388573,zed_mag_frame,261.22943115234375
1742253751,655951107,zed_mag_frame,261.3973083496094
1742253751,672461315,zed_mag_frame,260.8370361328125
1742253751,689216148,zed_mag_frame,261.5797424316406
1742253751,705903801,zed_mag_frame,260.9013671875
1742253751,722541788,zed_mag_frame,261.319091796875
1742253751,739195499,zed_mag_frame,261.3187255859375
1742253751,755871695,zed_mag_frame,261.35601806640625
1742253751,772829667,zed_mag_frame,261.5644226074219
1742253751,789301557,zed_mag_frame,258.58441162109375
1742253751,806968314,zed_mag_frame,257.9296875
1742253751,822617314,zed_mag_frame,257.7464904785156
1742253751,840906831,zed_mag_frame,261.3033142089844
1742253751,855802439,zed_mag_frame,260.93743896484375
1742253751,873228517,zed_mag_frame,260.90301513671875
1742253751,889225770,zed_mag_frame,260.5521545410156
1742253751,905842640,zed_mag_frame,264.021484375
1742253751,922533813,zed_mag_frame,264.3470458984375
1742253751,939080034,zed_mag_frame,261.1975402832031
1742253751,955860476,zed_mag_frame,260.94732666015625
1742253751,972741027,zed_mag_frame,261.416748046875
1742253751,989321184,zed_mag_frame,261.7184143066406
1742253752,5836646,zed_mag_frame,260.9846496582031
1742253752,22731519,zed_mag_frame,260.7137145996094
1742253752,39291622,zed_mag_frame,261.3459777832031
1742253752,57114794,zed_mag_frame,261.23162841796875
1742253752,72550253,zed_mag_frame,264.5600280761719
1742253752,90981366,zed_mag_frame,261.62255859375
1742253752,105835397,zed_mag_frame,261.4267272949219
1742253752,123110029,zed_mag_frame,260.8898010253906
1742253752,139311829,zed_mag_frame,258.05682373046875
1742253752,155791404,zed_mag_frame,261.34283447265625
1742253752,172730294,zed_mag_frame,261.9382019042969
1742253752,189200808,zed_mag_frame,261.7270202636719
1742253752,205846395,zed_mag_frame,261.756103515625
1742253752,222618771,zed_mag_frame,261.5121765136719
1742253752,239192205,zed_mag_frame,261.16571044921875
1742253752,255858772,zed_mag_frame,258.16827392578125
1742253752,272796024,zed_mag_frame,257.77545166015625
1742253752,289321901,zed_mag_frame,260.5365295410156
1742253752,306968255,zed_mag_frame,260.7557678222656
1742253752,322605147,zed_mag_frame,261.3520202636719
1742253752,340982367,zed_mag_frame,261.5090637207031
1742253752,355785719,zed_mag_frame,261.3658752441406
1742253752,373045140,zed_mag_frame,261.0210876464844
1742253752,389329062,zed_mag_frame,261.0268249511719
1742253752,406271513,zed_mag_frame,261.0697021484375
1742253752,422775229,zed_mag_frame,261.0563659667969
1742253752,439241476,zed_mag_frame,261.3771057128906
1742253752,455950419,zed_mag_frame,258.88568115234375
1742253752,472791501,zed_mag_frame,264.4799499511719
1742253752,489356654,zed_mag_frame,264.43402099609375
1742253752,506058738,zed_mag_frame,261.4737854003906
1742253752,522728883,zed_mag_frame,261.4312744140625
1742253752,539328838,zed_mag_frame,261.4519348144531
1742253752,557093100,zed_mag_frame,260.7757263183594
1742253752,572663434,zed_mag_frame,261.11871337890625
1742253752,591096446,zed_mag_frame,261.4889831542969
1742253752,606190791,zed_mag_frame,261.55938720703125
1742253752,623392367,zed_mag_frame,260.8338317871094
1742253752,639625085,zed_mag_frame,260.8680725097656
1742253752,656501358,zed_mag_frame,262.1250305175781
1742253752,672956635,zed_mag_frame,261.4695739746094
1742253752,689794185,zed_mag_frame,259.98516845703125
1742253752,706273907,zed_mag_frame,267.3931884765625
1742253752,722987305,zed_mag_frame,255.18502807617188
1742253752,739468853,zed_mag_frame,257.1532897949219
1742253752,756275740,zed_mag_frame,262.96783447265625
1742253752,772831777,zed_mag_frame,264.425048828125
1742253752,789483367,zed_mag_frame,264.00006103515625
1742253752,807367851,zed_mag_frame,258.5230407714844
1742253752,822683764,zed_mag_frame,260.90869140625
1742253752,841055602,zed_mag_frame,261.4959411621094
1742253752,856106203,zed_mag_frame,261.44586181640625
1742253752,873358710,zed_mag_frame,262.962646484375
1742253752,889423799,zed_mag_frame,260.812255859375
1742253752,906307486,zed_mag_frame,261.71337890625
1742253752,922814274,zed_mag_frame,261.6962585449219
1742253752,940666185,zed_mag_frame,261.1329650878906
1742253752,956329277,zed_mag_frame,260.6866149902344
1742253752,972769002,zed_mag_frame,260.2317199707031
1742253752,989396207,zed_mag_frame,260.80523681640625
1742253753,6188112,zed_mag_frame,260.7523193359375
1742253753,22836530,zed_mag_frame,261.661865234375
1742253753,39450002,zed_mag_frame,257.8746643066406
1742253753,57093854,zed_mag_frame,262.611083984375
1742253753,72806832,zed_mag_frame,264.80120849609375
1742253753,91007589,zed_mag_frame,261.673828125
1742253753,106263401,zed_mag_frame,261.70819091796875
1742253753,123935531,zed_mag_frame,257.5826110839844
1742253753,139475814,zed_mag_frame,248.92552185058594
1742253753,157109142,zed_mag_frame,252.02101135253906
1742253753,172836117,zed_mag_frame,257.3865661621094
1742253753,190372424,zed_mag_frame,271.22723388671875
1742253753,206289727,zed_mag_frame,262.5365295410156
1742253753,222739602,zed_mag_frame,263.3561096191406
1742253753,239523399,zed_mag_frame,261.7098083496094
1742253753,256536252,zed_mag_frame,260.45782470703125
1742253753,272705372,zed_mag_frame,261.08477783203125
1742253753,289646925,zed_mag_frame,261.73492431640625
1742253753,307180520,zed_mag_frame,261.7329406738281
1742253753,322906681,zed_mag_frame,261.2177734375
1742253753,341210498,zed_mag_frame,261.96490478515625
1742253753,356288517,zed_mag_frame,261.1628723144531
1742253753,374100318,zed_mag_frame,261.60064697265625
1742253753,389781638,zed_mag_frame,259.80035400390625
1742253753,407624046,zed_mag_frame,263.9748229980469
1742253753,422869875,zed_mag_frame,261.35028076171875
1742253753,440512247,zed_mag_frame,260.9916687011719
1742253753,456287906,zed_mag_frame,261.7248840332031
1742253753,473062285,zed_mag_frame,255.41053771972656
1742253753,489902085,zed_mag_frame,253.2397918701172
1742253753,506711250,zed_mag_frame,261.19134521484375
1742253753,522976238,zed_mag_frame,262.9091796875
1742253753,540016389,zed_mag_frame,263.3599548339844
1742253753,557365127,zed_mag_frame,250.21011352539062
1742253753,572921236,zed_mag_frame,264.4320068359375
1742253753,591380382,zed_mag_frame,268.6983642578125
1742253753,606346242,zed_mag_frame,275.0677490234375
1742253753,623554862,zed_mag_frame,268.4410095214844
1742253753,639821024,zed_mag_frame,254.47560119628906
1742253753,657171547,zed_mag_frame,245.42062377929688
1742253753,673008237,zed_mag_frame,231.65916442871094
1742253753,690648348,zed_mag_frame,262.9257507324219
1742253753,706588268,zed_mag_frame,273.5959777832031
1742253753,722971436,zed_mag_frame,261.7025451660156
1742253753,739805277,zed_mag_frame,265.56268310546875
1742253753,756503181,zed_mag_frame,266.6950988769531
1742253753,773072264,zed_mag_frame,285.49371337890625
1742253753,790063871,zed_mag_frame,257.3053283691406
1742253753,807372394,zed_mag_frame,255.4268798828125
1742253753,823113152,zed_mag_frame,258.456787109375
1742253753,840721347,zed_mag_frame,257.8941650390625
1742253753,856455100,zed_mag_frame,260.87255859375
1742253753,873712121,zed_mag_frame,254.580810546875
1742253753,889823528,zed_mag_frame,256.844970703125
1742253753,906717324,zed_mag_frame,252.01551818847656
1742253753,922944241,zed_mag_frame,251.36878967285156
1742253753,940412829,zed_mag_frame,252.09347534179688
1742253753,956228063,zed_mag_frame,249.58216857910156
1742253753,972920747,zed_mag_frame,253.8114776611328
1742253753,989842033,zed_mag_frame,262.47198486328125
1742253754,6533940,zed_mag_frame,253.08485412597656
1742253754,23278749,zed_mag_frame,247.06134033203125
1742253754,39770097,zed_mag_frame,252.36354064941406
1742253754,57625642,zed_mag_frame,306.3401184082031
1742253754,73078961,zed_mag_frame,250.4139862060547
1742253754,90784674,zed_mag_frame,259.0238342285156
1742253754,106619338,zed_mag_frame,255.79666137695312
1742253754,123459640,zed_mag_frame,255.92088317871094
1742253754,139830587,zed_mag_frame,260.1587219238281
1742253754,156901319,zed_mag_frame,257.2889709472656
1742253754,173221756,zed_mag_frame,254.44796752929688
1742253754,189759166,zed_mag_frame,253.69154357910156
1742253754,206281644,zed_mag_frame,255.19921875
1742253754,223060082,zed_mag_frame,255.8695526123047
1742253754,239797513,zed_mag_frame,255.16448974609375
1742253754,256381162,zed_mag_frame,258.2966613769531
1742253754,273489674,zed_mag_frame,256.8769836425781
1742253754,289720007,zed_mag_frame,259.0986633300781
1742253754,307454735,zed_mag_frame,261.53533935546875
1742253754,323055572,zed_mag_frame,261.5870361328125
1742253754,340138918,zed_mag_frame,261.9751892089844
1742253754,356305590,zed_mag_frame,254.52755737304688
1742253754,373979774,zed_mag_frame,257.8891296386719
1742253754,389694743,zed_mag_frame,257.2384033203125
1742253754,406438354,zed_mag_frame,257.16522216796875
1742253754,422970904,zed_mag_frame,253.32984924316406
1742253754,439818609,zed_mag_frame,253.93495178222656
1742253754,456377055,zed_mag_frame,256.0696105957031
1742253754,473349574,zed_mag_frame,256.5742492675781
1742253754,490250935,zed_mag_frame,252.97262573242188
1742253754,506431877,zed_mag_frame,254.09310913085938
1742253754,523080292,zed_mag_frame,258.21405029296875
1742253754,539938486,zed_mag_frame,258.6758728027344
1742253754,556857524,zed_mag_frame,258.5953369140625
1742253754,573261278,zed_mag_frame,254.68118286132812
1742253754,590875609,zed_mag_frame,254.4238739013672
1742253754,606495426,zed_mag_frame,254.18490600585938
1742253754,623323542,zed_mag_frame,257.0014953613281
1742253754,639930133,zed_mag_frame,254.8740997314453
1742253754,656974858,zed_mag_frame,259.9358825683594
1742253754,673343619,zed_mag_frame,259.8761901855469
1742253754,689882548,zed_mag_frame,257.4271545410156
1742253754,706334707,zed_mag_frame,257.1175537109375
1742253754,723232870,zed_mag_frame,259.7658996582031
1742253754,740193070,zed_mag_frame,256.6905212402344
1742253754,756499421,zed_mag_frame,256.7470703125
1742253754,773097266,zed_mag_frame,260.56854248046875
1742253754,790091955,zed_mag_frame,260.75054931640625
1742253754,806928875,zed_mag_frame,257.753173828125
1742253754,823172342,zed_mag_frame,254.5096893310547
1742253754,840834764,zed_mag_frame,260.806396484375
1742253754,856170300,zed_mag_frame,257.7389221191406
1742253754,873161971,zed_mag_frame,254.95193481445312
1742253754,889579721,zed_mag_frame,254.73133850097656
1742253754,906686645,zed_mag_frame,256.8173828125
1742253754,923055264,zed_mag_frame,256.4408874511719
1742253754,939865416,zed_mag_frame,256.21905517578125
1742253754,956301502,zed_mag_frame,256.42022705078125
1742253754,973334984,zed_mag_frame,259.596435546875
1742253754,989695926,zed_mag_frame,260.0186767578125
1742253755,6487270,zed_mag_frame,257.18743896484375
1742253755,23086529,zed_mag_frame,255.2689971923828
1742253755,39755537,zed_mag_frame,254.9200439453125
1742253755,56820567,zed_mag_frame,257.9978332519531
1742253755,73257138,zed_mag_frame,257.98394775390625
1742253755,90887142,zed_mag_frame,257.1029357910156
1742253755,106532624,zed_mag_frame,257.1888122558594
1742253755,124097291,zed_mag_frame,260.66162109375
1742253755,139682480,zed_mag_frame,256.9052429199219
1742253755,156550737,zed_mag_frame,256.2135009765625
1742253755,173124599,zed_mag_frame,256.0091247558594
1742253755,189989442,zed_mag_frame,256.68023681640625
1742253755,206509673,zed_mag_frame,254.5746612548828
1742253755,223218741,zed_mag_frame,254.9486846923828
1742253755,239636267,zed_mag_frame,257.3622741699219
1742253755,256677850,zed_mag_frame,257.2715759277344
1742253755,273359096,zed_mag_frame,256.8822326660156
1742253755,290209353,zed_mag_frame,257.67724609375
1742253755,306599143,zed_mag_frame,254.6779327392578
1742253755,323476964,zed_mag_frame,256.8457946777344
1742253755,340643413,zed_mag_frame,256.9169006347656
1742253755,356572058,zed_mag_frame,256.930908203125
1742253755,373763686,zed_mag_frame,257.1720275878906
1742253755,389974989,zed_mag_frame,257.5793762207031
1742253755,406572810,zed_mag_frame,257.1404724121094
1742253755,423432848,zed_mag_frame,257.04901123046875
1742253755,440097073,zed_mag_frame,256.8667907714844
1742253755,456753935,zed_mag_frame,257.43603515625
1742253755,473264694,zed_mag_frame,257.7303771972656
1742253755,490110942,zed_mag_frame,257.1382751464844
1742253755,506895774,zed_mag_frame,256.39862060546875
1742253755,523233336,zed_mag_frame,254.81849670410156
1742253755,540192922,zed_mag_frame,257.318115234375
1742253755,556611829,zed_mag_frame,257.4543151855469
1742253755,573299869,zed_mag_frame,254.8636932373047
1742253755,590823814,zed_mag_frame,256.9320983886719
1742253755,606538217,zed_mag_frame,257.26800537109375
1742253755,623876667,zed_mag_frame,257.106201171875
1742253755,639823462,zed_mag_frame,257.6817626953125
1742253755,657013740,zed_mag_frame,257.8389587402344
1742253755,673322307,zed_mag_frame,256.95037841796875
1742253755,690006315,zed_mag_frame,257.2418212890625
1742253755,706544572,zed_mag_frame,254.76654052734375
1742253755,723265078,zed_mag_frame,260.2639465332031
1742253755,739950206,zed_mag_frame,259.9006042480469
1742253755,757001683,zed_mag_frame,260.0624694824219
1742253755,773476067,zed_mag_frame,257.0542297363281
1742253755,790015754,zed_mag_frame,254.283935546875
1742253755,807067067,zed_mag_frame,257.73272705078125
1742253755,823621001,zed_mag_frame,253.9351348876953
1742253755,841031073,zed_mag_frame,256.8482971191406
1742253755,856855729,zed_mag_frame,256.9146423339844
1742253755,873879520,zed_mag_frame,257.4153137207031
1742253755,890089969,zed_mag_frame,257.0150451660156
1742253755,906786298,zed_mag_frame,257.0716552734375
1742253755,923199820,zed_mag_frame,253.97003173828125
1742253755,940030832,zed_mag_frame,253.93191528320312
1742253755,956623377,zed_mag_frame,254.7965850830078
1742253755,973272008,zed_mag_frame,257.65093994140625
1742253755,990197252,zed_mag_frame,257.3827819824219
1742253756,6800075,zed_mag_frame,253.89297485351562
1742253756,23456534,zed_mag_frame,256.99713134765625
1742253756,40310688,zed_mag_frame,257.0981140136719
1742253756,57219217,zed_mag_frame,258.3191833496094
1742253756,73324624,zed_mag_frame,258.14013671875
1742253756,90982185,zed_mag_frame,257.000732421875
1742253756,106581750,zed_mag_frame,254.8784637451172
1742253756,124413735,zed_mag_frame,257.4603576660156
1742253756,139985158,zed_mag_frame,257.4023742675781
1742253756,156648392,zed_mag_frame,254.84832763671875
1742253756,173314313,zed_mag_frame,257.1392822265625
1742253756,190053911,zed_mag_frame,253.89328002929688
1742253756,206564363,zed_mag_frame,260.7214050292969
1742253756,223336857,zed_mag_frame,260.7013854980469
1742253756,240092157,zed_mag_frame,257.4805603027344
1742253756,256727864,zed_mag_frame,259.8380432128906
1742253756,273278864,zed_mag_frame,253.9667205810547
1742253756,290233041,zed_mag_frame,257.0621032714844
1742253756,307139941,zed_mag_frame,256.8875427246094
1742253756,323479174,zed_mag_frame,257.2270812988281
1742253756,341151113,zed_mag_frame,257.44659423828125
1742253756,356924407,zed_mag_frame,253.92776489257812
1742253756,374735992,zed_mag_frame,257.9222717285156
1742253756,390137578,zed_mag_frame,255.11509704589844
1742253756,406817220,zed_mag_frame,257.13604736328125
1742253756,423419603,zed_mag_frame,257.11260986328125
1742253756,440167150,zed_mag_frame,256.9502258300781
1742253756,456872098,zed_mag_frame,256.79498291015625
1742253756,473567302,zed_mag_frame,260.30413818359375
1742253756,490158363,zed_mag_frame,257.5751953125
1742253756,506915925,zed_mag_frame,256.9411926269531
1742253756,523374334,zed_mag_frame,256.8208923339844
1742253756,540321389,zed_mag_frame,259.9439392089844
1742253756,557157359,zed_mag_frame,257.51092529296875
1742253756,573617832,zed_mag_frame,257.2164306640625
1742253756,590542067,zed_mag_frame,253.37091064453125
1742253756,607010696,zed_mag_frame,254.43226623535156
1742253756,625109049,zed_mag_frame,254.93663024902344
1742253756,640110869,zed_mag_frame,254.50401306152344
1742253756,657619475,zed_mag_frame,257.31549072265625
1742253756,673399083,zed_mag_frame,256.4499816894531
1742253756,690123388,zed_mag_frame,256.8753967285156
1742253756,706907244,zed_mag_frame,256.70135498046875
1742253756,723493601,zed_mag_frame,257.4964294433594
1742253756,740119527,zed_mag_frame,257.56494140625
1742253756,756989275,zed_mag_frame,261.2738037109375
1742253756,773666015,zed_mag_frame,257.4058837890625
1742253756,790273759,zed_mag_frame,254.84559631347656
1742253756,806878318,zed_mag_frame,254.06912231445312
1742253756,823690630,zed_mag_frame,256.4501647949219
1742253756,840301685,zed_mag_frame,257.6278381347656
1742253756,856889477,zed_mag_frame,255.30409240722656
1742253756,874257946,zed_mag_frame,257.5995178222656
1742253756,890287271,zed_mag_frame,258.9261169433594
1742253756,908535858,zed_mag_frame,259.4476623535156
1742253756,923657180,zed_mag_frame,254.91744995117188
1742253756,940603254,zed_mag_frame,261.1413879394531
1742253756,956896885,zed_mag_frame,254.1243896484375
1742253756,973626133,zed_mag_frame,259.4900817871094
1742253756,990322661,zed_mag_frame,259.5323791503906
1742253757,6972065,zed_mag_frame,254.51490783691406
1742253757,23865084,zed_mag_frame,254.34738159179688
1742253757,40206711,zed_mag_frame,257.2276916503906
1742253757,56863781,zed_mag_frame,257.7213134765625
1742253757,73822711,zed_mag_frame,254.75572204589844
1742253757,90681938,zed_mag_frame,254.5125274658203
1742253757,107172577,zed_mag_frame,255.85531616210938
1742253757,123970920,zed_mag_frame,256.3823547363281
1742253757,140410507,zed_mag_frame,256.9941101074219
1742253757,158547695,zed_mag_frame,258.01861572265625
1742253757,173683949,zed_mag_frame,258.37542724609375
1742253757,190830748,zed_mag_frame,258.7681579589844
1742253757,206763117,zed_mag_frame,258.6958312988281
1742253757,223897264,zed_mag_frame,256.4367370605469
1742253757,240302615,zed_mag_frame,257.6581726074219
1742253757,256869446,zed_mag_frame,257.11102294921875
1742253757,273712565,zed_mag_frame,257.3549499511719
1742253757,290282771,zed_mag_frame,257.8838195800781
1742253757,307036120,zed_mag_frame,253.936279296875
1742253757,323864295,zed_mag_frame,256.78131103515625
1742253757,340265101,zed_mag_frame,253.08737182617188
1742253757,357151785,zed_mag_frame,252.8919219970703
1742253757,374035181,zed_mag_frame,259.92633056640625
1742253757,390398519,zed_mag_frame,260.4065856933594
1742253757,407985356,zed_mag_frame,257.52056884765625
1742253757,423636677,zed_mag_frame,257.9167175292969
1742253757,441623689,zed_mag_frame,260.53363037109375
1742253757,456935101,zed_mag_frame,257.04266357421875
1742253757,473721935,zed_mag_frame,257.7185974121094
1742253757,490316576,zed_mag_frame,258.3282165527344
1742253757,506998284,zed_mag_frame,258.7228088378906
1742253757,523695597,zed_mag_frame,257.3572692871094
1742253757,540376821,zed_mag_frame,257.2777404785156
1742253757,557093650,zed_mag_frame,257.0245361328125
1742253757,573784767,zed_mag_frame,256.7747497558594
1742253757,590272337,zed_mag_frame,256.4766845703125
1742253757,607173780,zed_mag_frame,256.3086853027344
1742253757,624062301,zed_mag_frame,254.69866943359375
1742253757,640417218,zed_mag_frame,257.7442321777344
1742253757,658428595,zed_mag_frame,255.26437377929688
1742253757,673675607,zed_mag_frame,255.02320861816406
1742253757,691389447,zed_mag_frame,255.65292358398438
1742253757,707069575,zed_mag_frame,257.99066162109375
1742253757,723700911,zed_mag_frame,257.3407897949219
1742253757,740332367,zed_mag_frame,257.3486633300781
1742253757,757236948,zed_mag_frame,261.10260009765625
1742253757,773885278,zed_mag_frame,260.6909484863281
1742253757,790302510,zed_mag_frame,257.5625
1742253757,807148440,zed_mag_frame,258.2718505859375
1742253757,823788880,zed_mag_frame,258.6856689453125
1742253757,840382240,zed_mag_frame,258.1419982910156
1742253757,857224517,zed_mag_frame,258.47283935546875
1742253757,873920069,zed_mag_frame,258.2716064453125
1742253757,890513231,zed_mag_frame,260.7289123535156
1742253757,908035563,zed_mag_frame,260.8721008300781
1742253757,923822355,zed_mag_frame,255.6187744140625
1742253757,942107534,zed_mag_frame,256.45062255859375
1742253757,957209806,zed_mag_frame,256.158935546875
1742253757,974249183,zed_mag_frame,255.7437744140625
1742253757,990213034,zed_mag_frame,253.27099609375
1742253758,7265319,zed_mag_frame,256.1685791015625
1742253758,23687978,zed_mag_frame,252.72323608398438
1742253758,40641228,zed_mag_frame,253.06393432617188
1742253758,57160418,zed_mag_frame,253.9521026611328
1742253758,73841056,zed_mag_frame,255.5454559326172
1742253758,90553009,zed_mag_frame,258.4460754394531
1742253758,107271410,zed_mag_frame,258.7281799316406
1742253758,124239391,zed_mag_frame,257.5525207519531
