sec,nanosec,world_frame,rover_frame,x,y,z,orientation_x,orientation_y,orientation_z,orientation_w
1742253617,7970982,map,base_link,2.689427794119811,5.947559388440819,-0.0009392252642566041,-0.020891671881331578,-0.011637230653196898,0.9799039210625783,0.19803135710015654
1742253617,24899522,map,base_link,2.6850858162114672,5.945473008043233,-0.000945324501298486,-0.020883461481304277,-0.011628246682412873,0.979905245817557,0.1980261955775127
1742253617,41108709,map,base_link,2.866244792452791,6.039354076193269,-0.0007712962273469665,-0.02088130167910164,-0.011604611436080268,0.9799066561406552,0.19802083093670222
1742253617,59162289,map,base_link,2.8644181879921153,6.038380715323463,-0.000784011132278141,-0.02087967182527812,-0.011607979064023055,0.9799059400416382,0.19802434900195906
1742253617,74436732,map,base_link,2.8628059279375897,6.037506209590832,-0.0007957847167784339,-0.020875272149983224,-0.011595124423707295,0.9799051620583729,0.19802941567765928
1742253617,92810005,map,base_link,2.8608569378772257,6.0364494944195295,-0.0008094363287842716,-0.020885085688981026,-0.01158169292549191,0.9799057636945195,0.19802618984119827
1742253617,107606356,map,base_link,2.8592363069722944,6.035581489543904,-0.0008219271462851364,-0.020886530082775235,-0.011580523814119947,0.979900844139138,0.19805044808006575
1742253617,125922420,map,base_link,2.857173033491276,6.034501820455753,-0.0008358467681290441,-0.0208777366096321,-0.011570516817188731,0.9799042009462866,0.19803535094139108
1742253617,140974997,map,base_link,2.85541662912267,6.033599135097549,-0.0008478655926513673,-0.020885727319234607,-0.011559471254013454,0.9799051881826151,0.19803026837199958
1742253617,159205600,map,base_link,2.8532751985365015,6.03249256163021,-0.000862646478513285,-0.02088151201055983,-0.01154914483772975,0.9799045307058293,0.19803456872949446
1742253617,174456836,map,base_link,2.8514141912901,6.031544148810248,-0.0008754483082949533,-0.020864456655724135,-0.01155485048338831,0.9799068040314665,0.19802478453876268
1742253617,193060941,map,base_link,2.8491860336624466,6.0303708326710606,-0.0008899819163857896,-0.020884247750981123,-0.011568341916468234,0.9799079043871318,0.19801646542855297
1742253617,207692217,map,base_link,2.84731760632072,6.029402883128547,-0.0009013714102173947,-0.020871595464714728,-0.01155374935997299,0.9799065596986709,0.19802530554961303
1742253617,224698923,map,base_link,2.845148645879163,6.028300500762874,-0.0009120000030285938,-0.020856343506984915,-0.011555123070554991,0.9799070808011309,0.19802425372203097
1742253617,241120404,map,base_link,2.842984639949287,6.027206473319243,-0.0009225324373467691,-0.02085471461820453,-0.011558452716610022,0.9799055759180454,0.19803167760167373
1742253617,257939505,map,base_link,2.8407611356941542,6.026063050558766,-0.0009321132833940251,-0.020870388155075442,-0.011558032586151085,0.9799068522434989,0.19802373521184216
1742253617,274794656,map,base_link,2.83849610839999,6.024920261350379,-0.0009403728196978291,-0.020878472905026143,-0.011541482852622445,0.9799086255035856,0.19801507317981823
1742253617,291531016,map,base_link,2.836177404176337,6.023753774063149,-0.0009508908745257734,-0.020877634514417428,-0.011548970178046259,0.9799078001031214,0.19801880961663354
1742253617,309369853,map,base_link,2.8336947185477452,6.022506720274148,-0.0009624080480476517,-0.020860760524796233,-0.011545998823159346,0.9799073136280638,0.19802316854285662
1742253617,324612189,map,base_link,2.8314657924144457,6.021402743066195,-0.0009737796638585056,-0.020838774470774698,-0.011548738647634551,0.9799080309709315,0.19802177393634063
1742253617,343128520,map,base_link,2.8287681849406945,6.020060660244397,-0.000988406212812942,-0.02080761601492674,-0.01157719009893449,0.9799096632576435,0.19801531162892083
1742253617,357697387,map,base_link,2.826603861113817,6.018963395429509,-0.0009989320128601785,-0.0208144577712299,-0.011582060756169075,0.9799099859200588,0.19801271098214546
1742253617,375840736,map,base_link,2.8238697830711583,6.017604733189314,-0.001008820500805331,-0.020811898547134965,-0.011580937145212715,0.9799091451683413,0.1980172062957441
1742253617,391038656,map,base_link,2.821513290107865,6.016449758901437,-0.001015367535388639,-0.02080022006608316,-0.01159378639413043,0.9799095944397115,0.19801545820280853
1742253617,408531833,map,base_link,2.818820943132553,6.0151274654676055,-0.0010206621822925691,-0.02080655069537022,-0.011590803267933368,0.979910538990579,0.1980102934268229
1742253617,424382336,map,base_link,2.8162513013515764,6.013863886633363,-0.0010268757695255125,-0.0208146927150545,-0.011600562759314287,0.9799095111069153,0.19801395292521642
1742253617,442596611,map,base_link,2.8133268868400902,6.012423480146023,-0.001033270347512871,-0.020815597466283368,-0.011617753305601853,0.9799094170041488,0.19801331565543648
1742253617,457663890,map,base_link,2.810841815159514,6.011208251836543,-0.0010372049040175435,-0.02080875309567491,-0.011613911729678687,0.9799073086861788,0.19802469349140972
1742253617,474774449,map,base_link,2.808003157007931,6.009825281448152,-0.001037545431521136,-0.020809910166784087,-0.011607535661408219,0.979908434965915,0.1980193723790406
1742253617,491153797,map,base_link,2.8052247938436854,6.008446686382849,-0.0010361216773060221,-0.020816882615265566,-0.011608687227327915,0.9799097541550853,0.19801204380233833
1742253617,507897275,map,base_link,2.8023472713596167,6.007053269327119,-0.0010358771283198959,-0.02082557937711295,-0.011618089631637645,0.9799141885383946,0.19798863184050952
1742253617,525219283,map,base_link,2.7993863162513732,6.0055957388957015,-0.0010392095918938622,-0.020819659019255813,-0.011622077959535893,0.9799139503660398,0.19799019920254982
1742253617,541420499,map,base_link,2.7965121600081035,6.0041856942121825,-0.0010435313023543947,-0.020813235791785584,-0.011621600770755233,0.9799146616562121,0.197987382129798
1742253617,559230859,map,base_link,2.7933570797143004,6.002645001673197,-0.0010483538174032294,-0.020830299088390812,-0.0116262223903452,0.9799112221584747,0.19800233907891424
1742253617,574683603,map,base_link,2.790488570727437,6.001247156201192,-0.0010541323147474618,-0.02082350131536769,-0.011621287715992776,0.9799155042829495,0.19798215053560306
1742253617,593306361,map,base_link,2.7871337861984893,5.999608084665141,-0.0010580457820509594,-0.02081850463582332,-0.011605764625494237,0.9799183707520865,0.19796939853113776
1742253617,607874738,map,base_link,2.784371377786062,5.998255321575399,-0.001059851730442171,-0.0208308876579895,-0.011597847642332492,0.9799194498824891,0.19796321827921431
1742253617,625383752,map,base_link,2.7811134564251483,5.996662817442177,-0.0010626998784220316,-0.020811869887992645,-0.011582028769518918,0.9799168446516863,0.1979790399240506
1742253617,641184815,map,base_link,2.7780135986321124,5.995161154410814,-0.0010666091160423578,-0.02081462460606837,-0.011583833861465673,0.9799200375737019,0.19796284034422115
1742253617,658189011,map,base_link,2.774744680211389,5.993604209543697,-0.0010705449837232484,-0.020813170240424228,-0.011586752629376341,0.979921981365552,0.19795320039008774
1742253617,674618559,map,base_link,2.771429467678256,5.992022021598277,-0.0010732470072254531,-0.02080828856096744,-0.011573215502613502,0.9799195325362496,0.1979666273997973
1742253617,691352752,map,base_link,2.768082003596542,5.990429540200049,-0.0010744605227459014,-0.020804117801698947,-0.011585780790707125,0.9799187863138877,0.1979700244862808
1742253617,707782655,map,base_link,2.7647044113725316,5.988829672547448,-0.0010749904417874277,-0.020793755748435946,-0.011564205267260555,0.9799211329224318,0.1979607590671635
1742253617,724621700,map,base_link,2.761246856250376,5.987192005470007,-0.001074413402462985,-0.020799343741552626,-0.011556838185471981,0.9799239638834302,0.19794658824561723
1742253617,741034066,map,base_link,2.7578047054545936,5.985562931774035,-0.001072366686892805,-0.020824344696138156,-0.011585230276252929,0.97992341790925,0.19794500281768826
1742253617,758158738,map,base_link,2.7542076522788475,5.98385727575718,-0.0010669685907307564,-0.0208368760834345,-0.011589654478259758,0.979927729201956,0.19792208074208056
1742253617,775004878,map,base_link,2.7506447198219472,5.982149428918658,-0.0010629218107677395,-0.020817538431780597,-0.011591711354822313,0.9799286704870541,0.19791933477808837
1742253617,791200495,map,base_link,2.747127186776547,5.980473373098252,-0.0010630558077874643,-0.020815410366426042,-0.011590493091861435,0.9799294245201002,0.1979158965846069
1742253617,809112107,map,base_link,2.7432393475472088,5.97864352910404,-0.0010637652323176965,-0.020818284917597272,-0.011593305748281055,0.979927597557918,0.1979244750385926
1742253617,824458806,map,base_link,2.739771196935152,5.977020354185684,-0.0010680861328939198,-0.020825595603557824,-0.011598669401807008,0.9799276404227503,0.19792317946967333
1742253617,842745155,map,base_link,2.735738706969462,5.975125595136257,-0.0010744226908959518,-0.020813312575460676,-0.01159441921455117,0.9799309341542873,0.19790841253023558
1742253617,857545341,map,base_link,2.7323021369428484,5.973500442834998,-0.0010825290138895649,-0.02081658548147727,-0.011600300230638788,0.9799314554771698,0.19790514235326448
1742253617,874912158,map,base_link,2.728440916924913,5.971658575753698,-0.001092605623752796,-0.02080130401861406,-0.01160194146420695,0.9799294084520476,0.19791678846481228
1742253617,891071697,map,base_link,2.7246159132752568,5.969879933430556,-0.0011023093128423552,-0.020807949376133627,-0.011625199750211795,0.9799293160413418,0.1979151826826201
1742253617,908039670,map,base_link,2.720679470166642,5.968026119260126,-0.0011111394296922724,-0.020797244800416004,-0.011625672110937837,0.9799302146995194,0.19791183056010925
1742253617,924505760,map,base_link,2.71675684995257,5.966182883069456,-0.0011201520431510616,-0.020806917952681993,-0.01161816246971064,0.9799281162449262,0.1979216447456601
1742253617,941368093,map,base_link,2.712736675226627,5.964305364490486,-0.0011304041669536284,-0.020796043325100277,-0.011619255451581231,0.9799247705625516,0.19793928746643785
1742253617,957652949,map,base_link,2.7087714321600576,5.962456585384884,-0.0011413721322466347,-0.02079041624876551,-0.011623574773964201,0.9799223501977428,0.1979516069261087
1742253617,974816954,map,base_link,2.7046242382310273,5.960520298903786,-0.0011534763158680642,-0.02079487706030975,-0.011634826644410309,0.979920450226324,0.19795988261579298
1742253617,991300923,map,base_link,2.700514883423796,5.958608891613415,-0.0011643634302573487,-0.020786786203652062,-0.01164753297260013,0.9799251481884206,0.19793672838282683
1742253618,8234851,map,base_link,2.696302786645382,5.956653934197364,-0.0011746274246405089,-0.02076165212738776,-0.01164182152946038,0.9799276797391587,0.19792716911395794
1742253618,25432720,map,base_link,2.6919955776949918,5.954638103398748,-0.0011842617551491932,-0.02076236570583161,-0.011630824437872868,0.9799303789216279,0.19791437683939642
1742253618,41366039,map,base_link,2.869557937653794,6.03486790784838,-0.0007904162753686041,-0.02074437392923698,-0.011612565964158857,0.979930203302734,0.19791820511790692
1742253618,59442516,map,base_link,2.8677362230574692,6.033862967366504,-0.0007982586062834796,-0.020763190501110484,-0.011598084163138875,0.9799285725080326,0.19792515541574807
1742253618,74684416,map,base_link,2.8661192665974777,6.0329761226800285,-0.0008060040423484006,-0.020751234909939503,-0.011586484347723894,0.9799310945491505,0.19791460169955985
1742253618,91443469,map,base_link,2.864300374834071,6.032014365646601,-0.0008151022307086705,-0.020761837084073937,-0.011583002505308282,0.9799310532619934,0.19791389801303944
1742253618,108057101,map,base_link,2.8624374644788753,6.031032583299621,-0.0008236879866323924,-0.020761348824147326,-0.011590297079156901,0.9799320969465386,0.19790835450429478
1742253618,124870907,map,base_link,2.8605245981311835,6.030025902825182,-0.0008305937555804118,-0.02075076005047178,-0.011590675697638062,0.9799342672390103,0.19789869652163658
1742253618,140991003,map,base_link,2.8586607539051205,6.029016806335533,-0.000836738500254364,-0.020754389334295208,-0.011597150010183433,0.9799329522530957,0.19790444796303336
1742253618,158110033,map,base_link,2.856638734017588,6.027957392578899,-0.0008414779414723228,-0.020781206306621117,-0.01163071036482833,0.9799332455290896,0.19789821208817257
1742253618,174715650,map,base_link,2.854633519385615,6.026891403831149,-0.000843677424751287,-0.020783315106161594,-0.011628911541692892,0.9799320823354711,0.19790385604944655
1742253618,191182188,map,base_link,2.8526289407510332,6.025825607952767,-0.0008439066844221112,-0.02079553051420058,-0.011633279078763607,0.9799349898876695,0.1978879185862052
1742253618,208070011,map,base_link,2.850519227690065,6.024709559849387,-0.0008457772683605149,-0.020807801725857725,-0.011638472989772664,0.9799325361506686,0.19789847378679182
1742253618,224854290,map,base_link,2.8483419371144305,6.023610680764003,-0.0008501609183581907,-0.020808990484226176,-0.011632616940136063,0.9799311909748273,0.19790535387610697
1742253618,240901937,map,base_link,2.846167102990362,6.022526075062881,-0.00085458254122227,-0.020828910170380754,-0.011657186418617417,0.9799329402916928,0.19789315055658835
1742253618,258279171,map,base_link,2.8438875830211345,6.021340560888302,-0.0008577175214738691,-0.020838065827455943,-0.011666995909034744,0.9799360940473775,0.1978759909696416
1742253618,275209661,map,base_link,2.8416170447135682,6.020160101535352,-0.0008588027318443487,-0.02083429568000095,-0.011657460066698674,0.9799350046845315,0.197882344695675
1742253618,291269915,map,base_link,2.8393387481226715,6.019026052496851,-0.0008576884721778365,-0.020816870392209183,-0.011642123326487355,0.9799376929431294,0.19787176863019468
1742253618,309169149,map,base_link,2.8367881905191212,6.017753815041925,-0.0008573007869506307,-0.020815313446664773,-0.011645951552450785,0.9799352881559009,0.19788361621262568
1742253618,324301689,map,base_link,2.8345921264137965,6.016627642671804,-0.0008610428838056374,-0.020783988240089223,-0.011618556217424712,0.9799334724365715,0.19789751029934907
1742253618,341198481,map,base_link,2.8321192705880818,6.015382111982958,-0.0008671797102493389,-0.020776823224250417,-0.011613911070708948,0.9799347529572302,0.19789219447219628
1742253618,357755873,map,base_link,2.8296574064024864,6.014109926650347,-0.0008718188023165517,-0.02076653689561973,-0.011592435482858526,0.9799346807037551,0.19789489113917905
1742253618,374582689,map,base_link,2.8271321422617146,6.012818392070318,-0.0008760845692638407,-0.020755959900365224,-0.011592794755548306,0.9799364710464208,0.1978871141622841
